Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,6
Solutions,10,Building time,0.000s,Nodes,95 (60 438.8 n/s),Backtracks,171,Fails,76,Restarts,0,Reines Max,10,Reines placees,2
Solutions,724,Building time,0.000s,Nodes,5 788 (54 680.0 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,5 (19 554.2 n/s),Backtracks,11,Fails,6,Restarts,0,Reines Max,10,Reines placees,4
Solutions,1,Building time,0.000s,Nodes,4 (19 360.4 n/s),Backtracks,7,Fails,3,Restarts,0,Reines Max,10,Reines placees,4
Solutions,724,Building time,0.000s,Nodes,5 788 (60 181.9 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,7
Solutions,21,Building time,0.000s,Nodes,101 (58 413.5 n/s),Backtracks,161,Fails,60,Restarts,0,Reines Max,10,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,4 (24 236.0 n/s),Backtracks,9,Fails,5,Restarts,0,Reines Max,10,Reines placees,4
Solutions,93,Building time,0.000s,Nodes,705 (63 382.0 n/s),Backtracks,1 225,Fails,520,Restarts,0,Reines Max,10,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,6
Solutions,2,Building time,0.000s,Nodes,14 (15 725.5 n/s),Backtracks,25,Fails,11,Restarts,0,Reines Max,10,Reines placees,3
