Solutions,14 200,Building time,0.000s,Nodes,118 605 (56 231.8 n/s),Backtracks,208 811,Fails,90 206,Restarts,0,Reines Max,12,Reines placees,0
Solutions,14 200,Building time,0.000s,Nodes,118 605 (56 327.1 n/s),Backtracks,208 811,Fails,90 206,Restarts,0,Reines Max,12,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,1 (6 946.3 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,12,Reines placees,6
Solutions,500,Building time,0.000s,Nodes,8 240 (53 794.0 n/s),Backtracks,15 481,Fails,7 241,Restarts,0,Reines Max,12,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,9
Solutions,4,Building time,0.000s,Nodes,22 (52 213.7 n/s),Backtracks,37,Fails,15,Restarts,0,Reines Max,12,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,1 (7 265.5 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,12,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,11
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,1 (8 158.0 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,12,Reines placees,6
Solutions,1,Building time,0.000s,Nodes,4 (19 822.8 n/s),Backtracks,7,Fails,3,Restarts,0,Reines Max,12,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,11
Solutions,1,Building time,0.000s,Nodes,27 (48 934.8 n/s),Backtracks,53,Fails,26,Restarts,0,Reines Max,12,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,11
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,9
Solutions,1,Building time,0.000s,Nodes,2 (11 837.1 n/s),Backtracks,3,Fails,1,Restarts,0,Reines Max,12,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,9
Solutions,500,Building time,0.000s,Nodes,8 240 (54 315.2 n/s),Backtracks,15 481,Fails,7 241,Restarts,0,Reines Max,12,Reines placees,1
Solutions,33,Building time,0.000s,Nodes,235 (60 636.9 n/s),Backtracks,405,Fails,170,Restarts,0,Reines Max,12,Reines placees,3
Solutions,167,Building time,0.000s,Nodes,1 178 (58 226.9 n/s),Backtracks,2 023,Fails,845,Restarts,0,Reines Max,12,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,11
Solutions,14 200,Building time,0.000s,Nodes,118 605 (56 509.4 n/s),Backtracks,208 811,Fails,90 206,Restarts,0,Reines Max,12,Reines placees,0
Solutions,4,Building time,0.000s,Nodes,11 (29 336.2 n/s),Backtracks,15,Fails,4,Restarts,0,Reines Max,12,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,8
